5.000000000000000000e+01 7.611744878843753668e+02 7.742787513365101404e+02 4.402907478606722407e+02
1.000000000000000000e+02 2.761348496527208681e+03 2.992597099904512561e+03 1.265537634687065520e+03
1.500000000000000000e+02 5.317576833974143483e+03 6.367395609885304111e+03 1.967524806190112486e+03
2.000000000000000000e+02 7.542502386215220213e+03 1.053215519064563523e+04 2.663447175699217041e+03
2.500000000000000000e+02 9.452371053875191137e+03 1.457048285846694125e+04 3.500151174229416483e+03
