1.000000000000000021e-02 4.400000000000000022e-01 1.385900144512675070e+03
1.000000000000000021e-02 4.500000000000000111e-01 1.350971214986174118e+03
1.000000000000000021e-02 4.600000000000000200e-01 1.316608335955038456e+03
1.000000000000000021e-02 4.700000000000000289e-01 1.282830016124947178e+03
1.000000000000000021e-02 4.799999999999999822e-01 1.249652235024711899e+03
1.000000000000000021e-02 4.899999999999999911e-01 1.217088565930168897e+03
1.000000000000000021e-02 5.000000000000000000e-01 1.185150300830883907e+03
1.000000000000000021e-02 5.100000000000000089e-01 1.153846571932959250e+03
1.000000000000000021e-02 5.200000000000000178e-01 1.123184480400496341e+03
1.000000000000000021e-02 5.300000000000000266e-01 1.093169225008239209e+03
1.000000000000000021e-02 5.400000000000000355e-01 1.063804226353326385e+03
1.000000000000000021e-02 5.500000000000000444e-01 1.035091249290687074e+03
1.000000000000000021e-02 5.600000000000000533e-01 1.007030525723706660e+03
1.000000000000000021e-02 5.700000000000000622e-01 9.796208729540012428e+02
1.000000000000000021e-02 5.799999999999999600e-01 9.528598055474901685e+02
1.000000000000000021e-02 5.899999999999999689e-01 9.267436477333745870e+02
1.000000000000000021e-02 5.999999999999999778e-01 9.012676366992877774e+02
1.000000000000000021e-02 6.099999999999999867e-01 8.764260285509806181e+02
1.000000000000000021e-02 6.199999999999999956e-01 8.522121839771301666e+02
1.000000000000000021e-02 6.300000000000000044e-01 8.286186710559917401e+02
1.000000000000000021e-02 6.400000000000000133e-01 8.056373452358656095e+02
1.000000000000000021e-02 6.500000000000000222e-01 7.832594330459130560e+02
1.000000000000000021e-02 6.600000000000000311e-01 7.614756063478722581e+02
1.000000000000000021e-02 6.700000000000000400e-01 7.402760563213206524e+02
1.000000000000000021e-02 6.800000000000000488e-01 7.196505598106028856e+02
1.000000000000000021e-02 6.900000000000000577e-01 6.995885425631342969e+02
1.000000000000000021e-02 7.000000000000000666e-01 6.800791324312882580e+02
1.000000000000000021e-02 7.099999999999999645e-01 6.611112230547888657e+02
1.000000000000000021e-02 7.199999999999999734e-01 6.426735124964721990e+02
1.000000000000000021e-02 7.299999999999999822e-01 6.247545573767609994e+02
1.000000000000000021e-02 7.399999999999999911e-01 6.073428092445709581e+02
1.000000000000000021e-02 7.500000000000000000e-01 5.904266567213767303e+02
1.000000000000000021e-02 7.600000000000000089e-01 5.739944588523115954e+02
1.000000000000000021e-02 7.700000000000000178e-01 5.580345773470440918e+02
1.000000000000000021e-02 7.800000000000000266e-01 5.425354056232123412e+02
1.000000000000000021e-02 7.900000000000000355e-01 5.274853944747803780e+02
1.000000000000000021e-02 8.000000000000000444e-01 5.128730760084465601e+02
1.000000000000000021e-02 8.100000000000000533e-01 4.986870835388401701e+02
1.000000000000000021e-02 8.200000000000000622e-01 4.849161720610339898e+02
1.000000000000000021e-02 8.300000000000000711e-01 4.715492343709826173e+02
1.000000000000000021e-02 8.399999999999999689e-01 4.585753125674330022e+02
1.000000000000000021e-02 8.499999999999999778e-01 4.459836158599017608e+02
1.000000000000000021e-02 8.599999999999999867e-01 4.337635267859241139e+02
1.000000000000000021e-02 8.699999999999999956e-01 4.219046151110461551e+02
1.000000000000000021e-02 8.800000000000000044e-01 4.103966404933601098e+02
1.000000000000000021e-02 8.900000000000000133e-01 3.992295639410059493e+02
1.000000000000000021e-02 9.000000000000000222e-01 3.883935498993906776e+02
1.000000000000000021e-02 9.100000000000000311e-01 3.778789739783405821e+02
1.000000000000000021e-02 9.200000000000000400e-01 3.676764221527406562e+02
1.000000000000000021e-02 9.300000000000000488e-01 3.577766965801032484e+02
1.000000000000000021e-02 9.400000000000000577e-01 3.481708144015271955e+02
1.000000000000000021e-02 9.500000000000000666e-01 3.388500123158166843e+02
1.000000000000000021e-02 9.599999999999999645e-01 3.298057408063215235e+02
1.000000000000000021e-02 9.699999999999999734e-01 3.210296695144165824e+02
1.000000000000000021e-02 9.799999999999999822e-01 3.125136839532416388e+02
1.000000000000000021e-02 9.899999999999999911e-01 3.042498824878947516e+02
1.000000000000000021e-02 1.000000000000000000e+00 2.962305762910233398e+02
2.000000000000000042e-02 1.000000000000000021e-02 1.409965828935710761e+03
2.000000000000000042e-02 2.000000000000000042e-02 1.621204237522988478e+03
2.000000000000000042e-02 2.999999999999999889e-02 1.968631188864477963e+03
2.000000000000000042e-02 4.000000000000000083e-02 2.403129499706224578e+03
2.000000000000000042e-02 5.000000000000000278e-02 2.811180546835601035e+03
2.000000000000000042e-02 5.999999999999999778e-02 3.074791438839597049e+03
2.000000000000000042e-02 7.000000000000000666e-02 3.163964986274691910e+03
2.000000000000000042e-02 8.000000000000000167e-02 3.131824769386781554e+03
2.000000000000000042e-02 8.999999999999999667e-02 3.044422539177915496e+03
2.000000000000000042e-02 1.000000000000000056e-01 2.943550960310403752e+03
2.000000000000000042e-02 1.100000000000000006e-01 2.847756201740381130e+03
2.000000000000000042e-02 1.199999999999999956e-01 2.762683727075554543e+03
2.000000000000000042e-02 1.300000000000000044e-01 2.688465096900572007e+03
2.000000000000000042e-02 1.400000000000000133e-01 2.623390586897755838e+03
2.000000000000000042e-02 1.499999999999999944e-01 2.565435705026430696e+03
2.000000000000000042e-02 1.600000000000000033e-01 2.512797965259494504e+03
2.000000000000000042e-02 1.700000000000000122e-01 2.464029352111651860e+03
2.000000000000000042e-02 1.799999999999999933e-01 2.418021772720990612e+03
2.000000000000000042e-02 1.900000000000000022e-01 2.373949543210685079e+03
2.000000000000000042e-02 2.000000000000000111e-01 2.331208073513835188e+03
2.000000000000000042e-02 2.099999999999999922e-01 2.289360932961059916e+03
2.000000000000000042e-02 2.200000000000000011e-01 2.248097932522341580e+03
2.000000000000000042e-02 2.300000000000000100e-01 2.207203012449809648e+03
2.000000000000000042e-02 2.399999999999999911e-01 2.166530126768151149e+03
2.000000000000000042e-02 2.500000000000000000e-01 2.125985233858429638e+03
2.000000000000000042e-02 2.600000000000000089e-01 2.085512866578653757e+03
2.000000000000000042e-02 2.700000000000000178e-01 2.045086102153703678e+03
2.000000000000000042e-02 2.800000000000000266e-01 2.004699028912426684e+03
2.000000000000000042e-02 2.899999999999999800e-01 1.964361073847342595e+03
2.000000000000000042e-02 2.999999999999999889e-01 1.924092704141955210e+03
2.000000000000000042e-02 3.099999999999999978e-01 1.883922145484717703e+03
2.000000000000000042e-02 3.200000000000000067e-01 1.843882882024416858e+03
2.000000000000000042e-02 3.300000000000000155e-01 1.804011724582110674e+03
2.000000000000000042e-02 3.400000000000000244e-01 1.764347334232141293e+03
2.000000000000000042e-02 3.500000000000000333e-01 1.724929083524173620e+03
2.000000000000000042e-02 3.599999999999999867e-01 1.685796175809883835e+03
2.000000000000000042e-02 3.699999999999999956e-01 1.646986975956110655e+03
2.000000000000000042e-02 3.800000000000000044e-01 1.608538504793699531e+03
2.000000000000000042e-02 3.900000000000000133e-01 1.570486060131770500e+03
2.000000000000000042e-02 4.000000000000000222e-01 1.532862938669054984e+03
2.000000000000000042e-02 4.100000000000000311e-01 1.495700240683461743e+03
2.000000000000000042e-02 4.199999999999999845e-01 1.459026739869528910e+03
2.000000000000000042e-02 4.299999999999999933e-01 1.422868816058908578e+03
2.000000000000000042e-02 4.400000000000000022e-01 1.387250409390361483e+03
2.000000000000000042e-02 4.500000000000000111e-01 1.352193028969494890e+03
2.000000000000000042e-02 4.600000000000000200e-01 1.317715785154049854e+03
2.000000000000000042e-02 4.700000000000000289e-01 1.283835432941415775e+03
2.000000000000000042e-02 4.799999999999999822e-01 1.250566445509804225e+03
2.000000000000000042e-02 4.899999999999999911e-01 1.217921096063889763e+03
2.000000000000000042e-02 5.000000000000000000e-01 1.185909548651053910e+03
2.000000000000000042e-02 5.100000000000000089e-01 1.154539956971234460e+03
2.000000000000000042e-02 5.200000000000000178e-01 1.123818573001145069e+03
2.000000000000000042e-02 5.300000000000000266e-01 1.093749854064185456e+03
2.000000000000000042e-02 5.400000000000000355e-01 1.064336571632296000e+03
2.000000000000000042e-02 5.500000000000000444e-01 1.035579923192031401e+03
2.000000000000000042e-02 5.600000000000000533e-01 1.007479642423092514e+03
2.000000000000000042e-02 5.700000000000000622e-01 9.800341089327702093e+02
2.000000000000000042e-02 5.799999999999999600e-01 9.532404526169102610e+02
2.000000000000000042e-02 5.899999999999999689e-01 9.270946532247137384e+02
2.000000000000000042e-02 5.999999999999999778e-01 9.015916499599541112e+02
2.000000000000000042e-02 6.099999999999999867e-01 8.767254282560088541e+02
2.000000000000000042e-02 6.199999999999999956e-01 8.524891159211733793e+02
2.000000000000000042e-02 6.300000000000000044e-01 8.288750676488376712e+02
2.000000000000000042e-02 6.400000000000000133e-01 8.058749529027409153e+02
2.000000000000000042e-02 6.500000000000000222e-01 7.834798288808286770e+02
2.000000000000000042e-02 6.600000000000000311e-01 7.616802191190430449e+02
2.000000000000000042e-02 6.700000000000000400e-01 7.404661818366520265e+02
2.000000000000000042e-02 6.800000000000000488e-01 7.198273723751924535e+02
2.000000000000000042e-02 6.900000000000000577e-01 6.997531088348551975e+02
2.000000000000000042e-02 7.000000000000000666e-01 6.802324259425063246e+02
2.000000000000000042e-02 7.099999999999999645e-01 6.612541276318495420e+02
2.000000000000000042e-02 7.199999999999999734e-01 6.428068341168824418e+02
2.000000000000000042e-02 7.299999999999999822e-01 6.248790311413898735e+02
2.000000000000000042e-02 7.399999999999999911e-01 6.074591083926605961e+02
2.000000000000000042e-02 7.500000000000000000e-01 5.905353955171221969e+02
2.000000000000000042e-02 7.600000000000000089e-01 5.740962005784666644e+02
2.000000000000000042e-02 7.700000000000000178e-01 5.581298376355903201e+02
2.000000000000000042e-02 7.800000000000000266e-01 5.426246557860281428e+02
2.000000000000000042e-02 7.900000000000000355e-01 5.275690700745627737e+02
2.000000000000000042e-02 8.000000000000000444e-01 5.129515744162205237e+02
2.000000000000000042e-02 8.100000000000000533e-01 4.987607720163822478e+02
2.000000000000000042e-02 8.200000000000000622e-01 4.849853883825971934e+02
2.000000000000000042e-02 8.300000000000000711e-01 4.716142879779283703e+02
2.000000000000000042e-02 8.399999999999999689e-01 4.586364920733387862e+02
2.000000000000000042e-02 8.499999999999999778e-01 4.460411840767619651e+02
2.000000000000000042e-02 8.599999999999999867e-01 4.338177286289379708e+02
2.000000000000000042e-02 8.699999999999999956e-01 4.219556749340824808e+02
2.000000000000000042e-02 8.800000000000000044e-01 4.104447674624367437e+02
2.000000000000000042e-02 8.900000000000000133e-01 3.992749506132042825e+02
2.000000000000000042e-02 9.000000000000000222e-01 3.884363756423425684e+02
2.000000000000000042e-02 9.100000000000000311e-01 3.779194036823696479e+02
2.000000000000000042e-02 9.200000000000000400e-01 3.677146097391670310e+02
2.000000000000000042e-02 9.300000000000000488e-01 3.578127842018830052e+02
2.000000000000000042e-02 9.400000000000000577e-01 3.482049343084270276e+02
2.000000000000000042e-02 9.500000000000000666e-01 3.388822864103246957e+02
2.000000000000000042e-02 9.599999999999999645e-01 3.298362850845393268e+02
2.000000000000000042e-02 9.699999999999999734e-01 3.210585892698958332e+02
2.000000000000000042e-02 9.799999999999999822e-01 3.125410787507831856e+02
2.000000000000000042e-02 9.899999999999999911e-01 3.042758432325598505e+02
2.000000000000000042e-02 1.000000000000000000e+00 2.962551905572041733e+02
2.999999999999999889e-02 1.000000000000000021e-02 1.384949834948301259e+03
2.999999999999999889e-02 2.000000000000000042e-02 1.531037354940423256e+03
2.999999999999999889e-02 2.999999999999999889e-02 1.774640361285051313e+03
2.999999999999999889e-02 4.000000000000000083e-02 2.100611016686571020e+03
2.999999999999999889e-02 5.000000000000000278e-02 2.463344346326223786e+03
2.999999999999999889e-02 5.999999999999999778e-02 2.789906417310916822e+03
2.999999999999999889e-02 7.000000000000000666e-02 3.015062527067513656e+03
2.999999999999999889e-02 8.000000000000000167e-02 3.118481784492033057e+03
2.999999999999999889e-02 8.999999999999999667e-02 3.123735402521532251e+03
2.999999999999999889e-02 1.000000000000000056e-01 3.069764100427363246e+03
2.999999999999999889e-02 1.100000000000000006e-01 2.988787199020848220e+03
2.999999999999999889e-02 1.199999999999999956e-01 2.900461143440224987e+03
2.999999999999999889e-02 1.300000000000000044e-01 2.814504636416970243e+03
2.999999999999999889e-02 1.400000000000000133e-01 2.734712801943928298e+03
2.999999999999999889e-02 1.499999999999999944e-01 2.661881855070546862e+03
2.999999999999999889e-02 1.600000000000000033e-01 2.595494173940337987e+03
2.999999999999999889e-02 1.700000000000000122e-01 2.534575224588664241e+03
2.999999999999999889e-02 1.799999999999999933e-01 2.478089232127445030e+03
2.999999999999999889e-02 1.900000000000000022e-01 2.425100982250683046e+03
2.999999999999999889e-02 2.000000000000000111e-01 2.374826782469696809e+03
2.999999999999999889e-02 2.099999999999999922e-01 2.326636598093401062e+03
2.999999999999999889e-02 2.200000000000000011e-01 2.280037192736727775e+03
2.999999999999999889e-02 2.300000000000000100e-01 2.234649947663313924e+03
2.999999999999999889e-02 2.399999999999999911e-01 2.190189190942604000e+03
2.999999999999999889e-02 2.500000000000000000e-01 2.146443210770954011e+03
2.999999999999999889e-02 2.600000000000000089e-01 2.103258447760936178e+03
2.999999999999999889e-02 2.700000000000000178e-01 2.060526691938235672e+03
2.999999999999999889e-02 2.800000000000000266e-01 2.018174878903877698e+03
2.999999999999999889e-02 2.899999999999999800e-01 1.976157009631052006e+03
2.999999999999999889e-02 2.999999999999999889e-01 1.934447781115622320e+03
2.999999999999999889e-02 3.099999999999999978e-01 1.893037582734180432e+03
2.999999999999999889e-02 3.200000000000000067e-01 1.851928549978509864e+03
2.999999999999999889e-02 3.300000000000000155e-01 1.811131470619287029e+03
2.999999999999999889e-02 3.400000000000000244e-01 1.770663339106803733e+03
2.999999999999999889e-02 3.500000000000000333e-01 1.730545441169795140e+03
2.999999999999999889e-02 3.599999999999999867e-01 1.690801834364208389e+03
2.999999999999999889e-02 3.699999999999999956e-01 1.651458171192388136e+03
2.999999999999999889e-02 3.800000000000000044e-01 1.612540761986025473e+03
2.999999999999999889e-02 3.900000000000000133e-01 1.574075857346812654e+03
2.999999999999999889e-02 4.000000000000000222e-01 1.536089090503622856e+03
2.999999999999999889e-02 4.100000000000000311e-01 1.498605047833834078e+03
2.999999999999999889e-02 4.199999999999999845e-01 1.461646960132512049e+03
2.999999999999999889e-02 4.299999999999999933e-01 1.425236458718615040e+03
2.999999999999999889e-02 4.400000000000000022e-01 1.389393425021978601e+03
2.999999999999999889e-02 4.500000000000000111e-01 1.354135879827467079e+03
2.999999999999999889e-02 4.600000000000000200e-01 1.319479925898647707e+03
2.999999999999999889e-02 4.700000000000000289e-01 1.285439726261827673e+03
2.999999999999999889e-02 4.799999999999999822e-01 1.252027505049824185e+03
2.999999999999999889e-02 4.899999999999999911e-01 1.219253589201940713e+03
2.999999999999999889e-02 5.000000000000000000e-01 1.187126447721453815e+03
2.999999999999999889e-02 5.100000000000000089e-01 1.155652758377812006e+03
2.999999999999999889e-02 5.200000000000000178e-01 1.124837484711704747e+03
2.999999999999999889e-02 5.300000000000000266e-01 1.094683953128949724e+03
2.999999999999999889e-02 5.400000000000000355e-01 1.065193946692133295e+03
2.999999999999999889e-02 5.500000000000000444e-01 1.036367793716408414e+03
2.999999999999999889e-02 5.600000000000000533e-01 1.008204462138451163e+03
2.999999999999999889e-02 5.700000000000000622e-01 9.807016545515523376e+02
2.999999999999999889e-02 5.799999999999999600e-01 9.538559055943807152e+02
2.999999999999999889e-02 5.899999999999999689e-01 9.276626678822452732e+02
2.999999999999999889e-02 5.999999999999999778e-01 9.021164125488922991e+02
2.999999999999999889e-02 6.099999999999999867e-01 8.772107069177081939e+02
2.999999999999999889e-02 6.199999999999999956e-01 8.529383098032639055e+02
2.999999999999999889e-02 6.300000000000000044e-01 8.292912472729341289e+02
2.999999999999999889e-02 6.400000000000000133e-01 8.062608938264048675e+02
2.999999999999999889e-02 6.500000000000000222e-01 7.838380446489878750e+02
2.999999999999999889e-02 6.600000000000000311e-01 7.620129883534332293e+02
2.999999999999999889e-02 6.700000000000000400e-01 7.407755715060915236e+02
2.999999999999999889e-02 6.800000000000000488e-01 7.201152611990835339e+02
2.999999999999999889e-02 6.900000000000000577e-01 7.000212061125665741e+02
2.999999999999999889e-02 7.000000000000000666e-01 6.804822870076776553e+02
2.999999999999999889e-02 7.099999999999999645e-01 6.614871703725100360e+02
2.999999999999999889e-02 7.199999999999999734e-01 6.430243536303947849e+02
2.999999999999999889e-02 7.299999999999999822e-01 6.250822099485020544e+02
2.999999999999999889e-02 7.399999999999999911e-01 6.076490279394164418e+02
2.999999999999999889e-02 7.500000000000000000e-01 5.907130440352403866e+02
2.999999999999999889e-02 7.600000000000000089e-01 5.742624855198386058e+02
2.999999999999999889e-02 7.700000000000000178e-01 5.582855895358562748e+02
2.999999999999999889e-02 7.800000000000000266e-01 5.427706390115361046e+02
2.999999999999999889e-02 7.900000000000000355e-01 5.277059835773201257e+02
2.999999999999999889e-02 8.000000000000000444e-01 5.130800636354848621e+02
2.999999999999999889e-02 8.100000000000000533e-01 4.988814292783416704e+02
2.999999999999999889e-02 8.200000000000000622e-01 4.850987595617084480e+02
2.999999999999999889e-02 8.300000000000000711e-01 4.717208772930803207e+02
2.999999999999999889e-02 8.399999999999999689e-01 4.587367620878524122e+02
2.999999999999999889e-02 8.499999999999999778e-01 4.461355636475872188e+02
2.999999999999999889e-02 8.599999999999999867e-01 4.339066141056946435e+02
2.999999999999999889e-02 8.699999999999999956e-01 4.220394316245545951e+02
2.999999999999999889e-02 8.800000000000000044e-01 4.105237348284163090e+02
2.999999999999999889e-02 8.900000000000000133e-01 3.993494414267217962e+02
2.999999999999999889e-02 9.000000000000000222e-01 3.885066798936520627e+02
2.999999999999999889e-02 9.100000000000000311e-01 3.779857916885731584e+02
2.999999999999999889e-02 9.200000000000000400e-01 3.677773301014042318e+02
2.999999999999999889e-02 9.300000000000000488e-01 3.578720686014946750e+02
2.999999999999999889e-02 9.400000000000000577e-01 3.482609988392226796e+02
2.999999999999999889e-02 9.500000000000000666e-01 3.389353323779431548e+02
2.999999999999999889e-02 9.599999999999999645e-01 3.298864966971848389e+02
2.999999999999999889e-02 9.699999999999999734e-01 3.211061405661297385e+02
2.999999999999999889e-02 9.799999999999999822e-01 3.125861308017618967e+02
2.999999999999999889e-02 9.899999999999999911e-01 3.043185477391574523e+02
2.999999999999999889e-02 1.000000000000000000e+00 2.962956865637522696e+02
4.000000000000000083e-02 1.000000000000000021e-02 1.372187236858834922e+03
4.000000000000000083e-02 2.000000000000000042e-02 1.483681286762461468e+03
4.000000000000000083e-02 2.999999999999999889e-02 1.670264248199160193e+03
4.000000000000000083e-02 4.000000000000000083e-02 1.926072109181831138e+03
4.000000000000000083e-02 5.000000000000000278e-02 2.229958141475307912e+03
4.000000000000000083e-02 5.999999999999999778e-02 2.541137760658784828e+03
4.000000000000000083e-02 7.000000000000000666e-02 2.808688996225328083e+03
4.000000000000000083e-02 8.000000000000000167e-02 2.993646700577556658e+03
4.000000000000000083e-02 8.999999999999999667e-02 3.085564183580302597e+03
4.000000000000000083e-02 1.000000000000000056e-01 3.099561126296279781e+03
4.000000000000000083e-02 1.100000000000000006e-01 3.061257710079701155e+03
4.000000000000000083e-02 1.199999999999999956e-01 2.994164687741829312e+03
4.000000000000000083e-02 1.300000000000000044e-01 2.914777110074595385e+03
4.000000000000000083e-02 1.400000000000000133e-01 2.832837343369476457e+03
4.000000000000000083e-02 1.499999999999999944e-01 2.753308586678215761e+03
4.000000000000000083e-02 1.600000000000000033e-01 2.678267931122135906e+03
4.000000000000000083e-02 1.700000000000000122e-01 2.608230676948153359e+03
4.000000000000000083e-02 1.799999999999999933e-01 2.542952759654326655e+03
4.000000000000000083e-02 1.900000000000000022e-01 2.481876344351263469e+03
4.000000000000000083e-02 2.000000000000000111e-01 2.424360533881397714e+03
4.000000000000000083e-02 2.099999999999999922e-01 2.369791535761223258e+03
4.000000000000000083e-02 2.200000000000000011e-01 2.317628585402076169e+03
4.000000000000000083e-02 2.300000000000000100e-01 2.267417218604350637e+03
4.000000000000000083e-02 2.399999999999999911e-01 2.218787021179835392e+03
4.000000000000000083e-02 2.500000000000000000e-01 2.171442778564624859e+03
4.000000000000000083e-02 2.600000000000000089e-01 2.125153582399619154e+03
4.000000000000000083e-02 2.700000000000000178e-01 2.079742016913854513e+03
4.000000000000000083e-02 2.800000000000000266e-01 2.035074381145918096e+03
4.000000000000000083e-02 2.899999999999999800e-01 1.991052231753442811e+03
4.000000000000000083e-02 2.999999999999999889e-01 1.947605285490539018e+03
4.000000000000000083e-02 3.099999999999999978e-01 1.904685538045569501e+03
4.000000000000000083e-02 3.200000000000000067e-01 1.862262458462993209e+03
4.000000000000000083e-02 3.300000000000000155e-01 1.820319071565990043e+03
4.000000000000000083e-02 3.400000000000000244e-01 1.778848792000076173e+03
4.000000000000000083e-02 3.500000000000000333e-01 1.737852867078615191e+03
4.000000000000000083e-02 3.599999999999999867e-01 1.697338316475338615e+03
4.000000000000000083e-02 3.699999999999999956e-01 1.657316279235487855e+03
4.000000000000000083e-02 3.800000000000000044e-01 1.617800694431181682e+03
4.000000000000000083e-02 3.900000000000000133e-01 1.578807237434531771e+03
4.000000000000000083e-02 4.000000000000000222e-01 1.540352494311392093e+03
4.000000000000000083e-02 4.100000000000000311e-01 1.502453288182437063e+03
4.000000000000000083e-02 4.199999999999999845e-01 1.465126179622799782e+03
4.000000000000000083e-02 4.299999999999999933e-01 1.428387058366453630e+03
4.000000000000000083e-02 4.400000000000000022e-01 1.392250849008291880e+03
4.000000000000000083e-02 4.500000000000000111e-01 1.356731286872303599e+03
4.000000000000000083e-02 4.600000000000000200e-01 1.321840758317094242e+03
4.000000000000000083e-02 4.700000000000000289e-01 1.287590199039456593e+03
4.000000000000000083e-02 4.799999999999999822e-01 1.253989033189739530e+03
4.000000000000000083e-02 4.899999999999999911e-01 1.221045135446629956e+03
4.000000000000000083e-02 5.000000000000000000e-01 1.188764838433442492e+03
4.000000000000000083e-02 5.100000000000000089e-01 1.157152950304052183e+03
4.000000000000000083e-02 5.200000000000000178e-01 1.126212793378655761e+03
4.000000000000000083e-02 5.300000000000000266e-01 1.095946252416268862e+03
4.000000000000000083e-02 5.400000000000000355e-01 1.066353844558776018e+03
4.000000000000000083e-02 5.500000000000000444e-01 1.037434775730261435e+03
4.000000000000000083e-02 5.600000000000000533e-01 1.009187030476255131e+03
4.000000000000000083e-02 5.700000000000000622e-01 9.816074365343041563e+02
4.000000000000000083e-02 5.799999999999999600e-01 9.546917527192277930e+02
4.000000000000000083e-02 5.899999999999999689e-01 9.284347474380894027e+02
4.000000000000000083e-02 5.999999999999999778e-01 9.028302768498974729e+02
4.000000000000000083e-02 6.099999999999999867e-01 8.778713703527785128e+02
4.000000000000000083e-02 6.199999999999999956e-01 8.535502983075815564e+02
4.000000000000000083e-02 6.300000000000000044e-01 8.298586566368726380e+02
4.000000000000000083e-02 6.400000000000000133e-01 8.067874303296918015e+02
4.000000000000000083e-02 6.500000000000000222e-01 7.843270705798488507e+02
4.000000000000000083e-02 6.600000000000000311e-01 7.624675531836544451e+02
4.000000000000000083e-02 6.700000000000000400e-01 7.411984492833312288e+02
4.000000000000000083e-02 6.800000000000000488e-01 7.205089737283287832e+02
4.000000000000000083e-02 6.900000000000000577e-01 7.003880489797609243e+02
4.000000000000000083e-02 7.000000000000000666e-01 6.808243550704418112e+02
4.000000000000000083e-02 7.099999999999999645e-01 6.618063728147660640e+02
4.000000000000000083e-02 7.199999999999999734e-01 6.433224366997336574e+02
4.000000000000000083e-02 7.299999999999999822e-01 6.253607693018636837e+02
4.000000000000000083e-02 7.399999999999999911e-01 6.079095216993124495e+02
4.000000000000000083e-02 7.500000000000000000e-01 5.909568132178577571e+02
4.000000000000000083e-02 7.600000000000000089e-01 5.744907538574040018e+02
4.000000000000000083e-02 7.700000000000000178e-01 5.584994841711932168e+02
4.000000000000000083e-02 7.800000000000000266e-01 5.429711927629199408e+02
4.000000000000000083e-02 7.900000000000000355e-01 5.278941466180242514e+02
4.000000000000000083e-02 8.000000000000000444e-01 5.132567115762043386e+02
4.000000000000000083e-02 8.100000000000000533e-01 4.990473664978622992e+02
4.000000000000000083e-02 8.200000000000000622e-01 4.852547271561036268e+02
4.000000000000000083e-02 8.300000000000000711e-01 4.718675605808186901e+02
4.000000000000000083e-02 8.399999999999999689e-01 4.588747920752922482e+02
4.000000000000000083e-02 8.499999999999999778e-01 4.462655248449465262e+02
4.000000000000000083e-02 8.599999999999999867e-01 4.340290447490957604e+02
4.000000000000000083e-02 8.699999999999999956e-01 4.221548302929534202e+02
4.000000000000000083e-02 8.800000000000000044e-01 4.106325629305018765e+02
