5.000000000000000000e+01 3.155564627377316356e+02 3.387652895980863832e+02 4.706080124426080147e+02
1.000000000000000000e+02 1.371806035876943497e+03 1.503429530202993192e+03 1.410431025306024821e+03
1.500000000000000000e+02 3.436828137637348846e+03 3.499820422803168185e+03 4.379391953079905761e+03
2.000000000000000000e+02 6.904499628035405294e+03 5.708040021090706432e+03 6.129785573539264988e+03
2.500000000000000000e+02 1.230487271186574981e+04 7.418536370096255268e+03 8.617764933660504539e+03
