5.000000000000000000e+01 1.155500910954287747e+03 1.384311190122390371e+03 1.140060078341775807e+03
1.000000000000000000e+02 2.869682134587490964e+03 2.993943382989529255e+03 4.698348789133889113e+03
1.500000000000000000e+02 8.290156642942742110e+03 8.136875635500467979e+03 9.559514865031820591e+03
2.000000000000000000e+02 1.128292251451058291e+04 1.657546488331721775e+04 1.793388958049034773e+04
2.500000000000000000e+02 2.030665041274916075e+04 2.017268627696467593e+04 2.142221126177901533e+04
