5.000000000000000278e-02 1.000000000000000021e-03 1.419309114680800121e+01
5.000000000000000278e-02 1.109090909090909224e-02 1.418953843312920071e+01
5.000000000000000278e-02 2.118181818181818360e-02 1.419309114680800121e+01
5.000000000000000278e-02 3.127272727272727149e-02 1.418687389787010034e+01
5.000000000000000278e-02 4.136363636363636631e-02 1.418865025472351604e+01
5.000000000000000278e-02 5.145454545454546114e-02 1.418953843539123660e+01
5.000000000000000278e-02 6.154545454545454902e-02 1.419042666220783211e+01
5.000000000000000278e-02 7.163636363636363691e-02 1.418865049667546607e+01
5.000000000000000278e-02 8.172727272727273173e-02 1.419131365130807509e+01
5.000000000000000278e-02 9.181818181818182656e-02 1.418774514357282079e+01
5.000000000000000278e-02 1.019090909090909214e-01 1.418678103587930650e+01
5.000000000000000278e-02 1.120000000000000023e-01 1.419186437722606087e+01
5.000000000000000278e-02 1.220909090909090972e-01 1.418858231425184790e+01
5.000000000000000278e-02 1.321818181818181781e-01 1.418728005662265801e+01
5.000000000000000278e-02 1.422727272727272729e-01 1.418664748127925179e+01
5.000000000000000278e-02 1.523636363636363678e-01 1.417728992732745397e+01
5.000000000000000278e-02 1.624545454545454626e-01 1.417281835105012711e+01
5.000000000000000278e-02 1.725454545454545574e-01 1.416638728396993940e+01
5.000000000000000278e-02 1.826363636363636522e-01 1.415293396228478251e+01
5.000000000000000278e-02 1.927272727272727471e-01 1.413536539748022314e+01
5.000000000000000278e-02 2.028181818181818419e-01 1.411486581661221784e+01
5.000000000000000278e-02 2.129090909090909089e-01 1.408821978185371648e+01
5.000000000000000278e-02 2.230000000000000038e-01 1.405499443463606823e+01
5.000000000000000278e-02 2.330909090909090986e-01 1.401641897261487557e+01
5.000000000000000278e-02 2.431818181818181934e-01 1.396720994915426850e+01
5.000000000000000278e-02 2.532727272727272605e-01 1.392151863526363798e+01
5.000000000000000278e-02 2.633636363636363553e-01 1.386286974941626937e+01
5.000000000000000278e-02 2.734545454545454501e-01 1.379730556340747327e+01
5.000000000000000278e-02 2.835454545454545450e-01 1.372472972017048498e+01
5.000000000000000278e-02 2.936363636363636398e-01 1.364182572388263637e+01
5.000000000000000278e-02 3.037272727272727346e-01 1.355446168071985724e+01
5.000000000000000278e-02 3.138181818181818294e-01 1.346533087109147786e+01
5.000000000000000278e-02 3.239090909090909243e-01 1.336322774028773530e+01
5.000000000000000278e-02 3.340000000000000191e-01 1.325733194127482939e+01
5.000000000000000278e-02 3.440909090909091139e-01 1.314615560277165507e+01
5.000000000000000278e-02 3.541818181818182087e-01 1.302850548454603263e+01
5.000000000000000278e-02 3.642727272727273036e-01 1.290519827166233924e+01
5.000000000000000278e-02 3.743636363636363984e-01 1.277885727829000828e+01
5.000000000000000278e-02 3.844545454545454932e-01 1.264212096650698136e+01
5.000000000000000278e-02 3.945454545454545880e-01 1.251011784759800172e+01
5.000000000000000278e-02 4.046363636363636829e-01 1.237163896932453788e+01
5.000000000000000278e-02 4.147272727272727222e-01 1.222594057012800839e+01
5.000000000000000278e-02 4.248181818181818170e-01 1.207925013486688748e+01
5.000000000000000278e-02 4.349090909090909118e-01 1.193025725047171370e+01
5.000000000000000278e-02 4.450000000000000067e-01 1.178000903896524854e+01
5.000000000000000278e-02 4.550909090909091015e-01 1.162537530188994594e+01
5.000000000000000278e-02 4.651818181818181963e-01 1.147471398474825044e+01
5.000000000000000278e-02 4.752727272727272911e-01 1.131913289043799686e+01
5.000000000000000278e-02 4.853636363636363860e-01 1.116095975709578170e+01
5.000000000000000278e-02 4.954545454545454808e-01 1.100566650393118273e+01
5.000000000000000278e-02 5.055454545454545201e-01 1.084845987830405356e+01
5.000000000000000278e-02 5.156363636363636704e-01 1.069070685497734274e+01
5.000000000000000278e-02 5.257272727272727098e-01 1.053560602885022845e+01
5.000000000000000278e-02 5.358181818181818601e-01 1.037810877752567507e+01
5.000000000000000278e-02 5.459090909090908994e-01 1.022467197266645300e+01
5.000000000000000278e-02 5.560000000000000497e-01 1.006908086877017006e+01
5.000000000000000278e-02 5.660909090909090891e-01 9.914267412369376586e+00
5.000000000000000278e-02 5.761818181818182394e-01 9.762783392397299309e+00
5.000000000000000278e-02 5.862727272727272787e-01 9.612089764401293479e+00
5.000000000000000278e-02 5.963636363636364290e-01 9.460027535299149193e+00
