1.000000000000000021e-02 6.900000000000000577e-01 2.179589841944107320e+00
1.000000000000000021e-02 7.000000000000000666e-01 2.113864638886298053e+00
1.000000000000000021e-02 7.099999999999999645e-01 2.046363078989088535e+00
1.000000000000000021e-02 7.199999999999999734e-01 1.993072373807081021e+00
1.000000000000000021e-02 7.299999999999999822e-01 1.945110739143274259e+00
1.000000000000000021e-02 7.399999999999999911e-01 1.891820033961266745e+00
1.000000000000000021e-02 7.500000000000000000e-01 1.833200258261058480e+00
1.000000000000000021e-02 7.600000000000000089e-01 1.787014980436651967e+00
1.000000000000000021e-02 7.700000000000000178e-01 1.737276988933444954e+00
1.000000000000000021e-02 7.800000000000000266e-01 1.694644424787838943e+00
1.000000000000000021e-02 7.900000000000000355e-01 1.652011860642232932e+00
1.000000000000000021e-02 8.000000000000000444e-01 1.607602939657226671e+00
1.000000000000000021e-02 8.100000000000000533e-01 1.568523089190421160e+00
1.000000000000000021e-02 8.200000000000000622e-01 1.524114168205414899e+00
1.000000000000000021e-02 8.300000000000000711e-01 1.493916101935610641e+00
1.000000000000000021e-02 8.399999999999999689e-01 1.458388965147605632e+00
1.000000000000000021e-02 8.499999999999999778e-01 1.415756401001999620e+00
1.000000000000000021e-02 8.599999999999999867e-01 1.387334691571595613e+00
1.000000000000000021e-02 8.699999999999999956e-01 1.358024803721491480e+00
1.000000000000000021e-02 8.800000000000000044e-01 1.321609488513786346e+00
1.000000000000000021e-02 8.900000000000000133e-01 1.294964135922782589e+00
1.000000000000000021e-02 9.000000000000000222e-01 1.273647853849979583e+00
1.000000000000000021e-02 9.100000000000000311e-01 1.239008895481674699e+00
1.000000000000000021e-02 9.200000000000000400e-01 1.204369937113369815e+00
1.000000000000000021e-02 9.300000000000000488e-01 1.188382725558767561e+00
1.000000000000000021e-02 9.400000000000000577e-01 1.161737372967763804e+00
1.000000000000000021e-02 9.500000000000000666e-01 1.131539306697959546e+00
1.000000000000000021e-02 9.599999999999999645e-01 1.106670310946356039e+00
1.000000000000000021e-02 9.699999999999999734e-01 1.080024958355352283e+00
1.000000000000000021e-02 9.799999999999999822e-01 1.071143174158351030e+00
1.000000000000000021e-02 9.899999999999999911e-01 1.044497821567347273e+00
1.000000000000000021e-02 1.000000000000000000e+00 1.017852468976343516e+00
2.000000000000000042e-02 1.000000000000000021e-02 3.389200031733707874e+01
2.000000000000000042e-02 2.000000000000000042e-02 5.344791276229443611e+01
2.000000000000000042e-02 2.999999999999999889e-02 7.573675020466907881e+01
2.000000000000000042e-02 4.000000000000000083e-02 9.324985228431614814e+01
2.000000000000000042e-02 5.000000000000000278e-02 1.029274443453687127e+02
2.000000000000000042e-02 5.999999999999999778e-02 1.053237497217196506e+02
2.000000000000000042e-02 7.000000000000000666e-02 1.025153295586278546e+02
2.000000000000000042e-02 8.000000000000000167e-02 9.663203570653422503e+01
2.000000000000000042e-02 8.999999999999999667e-02 8.928147110509598861e+01
2.000000000000000042e-02 1.000000000000000056e-01 8.152944985795329558e+01
2.000000000000000042e-02 1.100000000000000006e-01 7.396216972210822860e+01
2.000000000000000042e-02 1.199999999999999956e-01 6.689226950129523175e+01
2.000000000000000042e-02 1.300000000000000044e-01 6.044409417427232256e+01
2.000000000000000042e-02 1.400000000000000133e-01 5.464784180730930530e+01
2.000000000000000042e-02 1.499999999999999944e-01 4.948219611833337694e+01
2.000000000000000042e-02 1.600000000000000033e-01 4.488409643954582862e+01
2.000000000000000042e-02 1.700000000000000122e-01 4.082068016941775568e+01
2.000000000000000042e-02 1.799999999999999933e-01 3.722089303437314811e+01
2.000000000000000042e-02 1.900000000000000022e-01 3.402078618819359690e+01
2.000000000000000042e-02 2.000000000000000111e-01 3.117328617463499540e+01
2.000000000000000042e-02 2.099999999999999922e-01 2.864730674900783924e+01
2.000000000000000042e-02 2.200000000000000011e-01 2.638955720613012090e+01
2.000000000000000042e-02 2.300000000000000100e-01 2.435918133869563462e+01
2.000000000000000042e-02 2.399999999999999911e-01 2.254019193514977815e+01
2.000000000000000042e-02 2.500000000000000000e-01 2.090061457238334697e+01
2.000000000000000042e-02 2.600000000000000089e-01 1.942535021726143896e+01
2.000000000000000042e-02 2.700000000000000178e-01 1.808331262509454973e+01
2.000000000000000042e-02 2.800000000000000266e-01 1.688071904482058017e+01
2.000000000000000042e-02 2.899999999999999800e-01 1.578559505333032575e+01
2.000000000000000042e-02 2.999999999999999889e-01 1.477218347645248286e+01
2.000000000000000042e-02 3.099999999999999978e-01 1.385469516890225350e+01
2.000000000000000042e-02 3.200000000000000067e-01 1.301891927596443566e+01
2.000000000000000042e-02 3.300000000000000155e-01 1.224176315872682608e+01
2.000000000000000042e-02 3.400000000000000244e-01 1.153210860138642602e+01
2.000000000000000042e-02 3.500000000000000333e-01 1.088018564132653410e+01
2.000000000000000042e-02 3.599999999999999867e-01 1.027622431593044894e+01
2.000000000000000042e-02 3.699999999999999956e-01 9.722000982037570793e+00
2.000000000000000042e-02 3.800000000000000044e-01 9.209522033870598534e+00
2.000000000000000042e-02 3.900000000000000133e-01 8.732570222491631284e+00
2.000000000000000042e-02 4.000000000000000222e-01 8.286704655802168418e+00
2.000000000000000042e-02 4.100000000000000311e-01 7.872813512221910059e+00
2.000000000000000042e-02 4.199999999999999845e-01 7.487344078072055709e+00
2.000000000000000042e-02 4.299999999999999933e-01 7.125855461254104739e+00
2.000000000000000042e-02 4.400000000000000022e-01 6.792788553866557777e+00
2.000000000000000042e-02 4.500000000000000111e-01 6.473044322774512693e+00
2.000000000000000042e-02 4.600000000000000200e-01 6.184386336371971993e+00
2.000000000000000042e-02 4.700000000000000289e-01 5.904610134166432545e+00
2.000000000000000042e-02 4.799999999999999822e-01 5.639932965095795225e+00
2.000000000000000042e-02 4.899999999999999911e-01 5.407230219134362414e+00
2.000000000000000042e-02 5.000000000000000000e-01 5.183409257369930856e+00
2.000000000000000042e-02 5.100000000000000089e-01 4.957811938766099047e+00
2.000000000000000042e-02 5.200000000000000178e-01 4.762412686432071496e+00
2.000000000000000042e-02 5.300000000000000266e-01 4.569677969357144320e+00
2.000000000000000042e-02 5.400000000000000355e-01 4.384048679639818147e+00
2.000000000000000042e-02 5.500000000000000444e-01 4.208189352539193351e+00
2.000000000000000042e-02 5.600000000000000533e-01 4.050093593832571059e+00
2.000000000000000042e-02 5.700000000000000622e-01 3.899103262483549770e+00
2.000000000000000042e-02 5.799999999999999600e-01 3.748112931134528480e+00
2.000000000000000042e-02 5.899999999999999689e-01 3.619327060278010322e+00
2.000000000000000042e-02 5.999999999999999778e-01 3.483435762063891161e+00
2.000000000000000042e-02 6.099999999999999867e-01 3.358202604886173503e+00
2.000000000000000042e-02 6.199999999999999956e-01 3.238298518226656597e+00
2.000000000000000042e-02 6.300000000000000044e-01 3.129052572603541194e+00
2.000000000000000042e-02 6.400000000000000133e-01 3.026023875918326667e+00
2.000000000000000042e-02 6.500000000000000222e-01 2.922107000813412014e+00
2.000000000000000042e-02 6.600000000000000311e-01 2.824407374646398239e+00
2.000000000000000042e-02 6.700000000000000400e-01 2.729372283738484839e+00
2.000000000000000042e-02 6.800000000000000488e-01 2.640554441768472316e+00
2.000000000000000042e-02 6.900000000000000577e-01 2.557953848736360669e+00
2.000000000000000042e-02 7.000000000000000666e-01 2.476241434123949148e+00
2.000000000000000042e-02 7.099999999999999645e-01 2.398081733190338127e+00
2.000000000000000042e-02 7.199999999999999734e-01 2.326139281194627983e+00
2.000000000000000042e-02 7.299999999999999822e-01 2.249755937100417214e+00
2.000000000000000042e-02 7.399999999999999911e-01 2.186695269301708322e+00
2.000000000000000042e-02 7.500000000000000000e-01 2.120970066243899055e+00
2.000000000000000042e-02 7.600000000000000089e-01 2.064126647383091040e+00
2.000000000000000042e-02 7.700000000000000178e-01 1.997513265905581648e+00
2.000000000000000042e-02 7.800000000000000266e-01 1.943334382303874008e+00
2.000000000000000042e-02 7.900000000000000355e-01 1.893596390800666995e+00
2.000000000000000042e-02 8.000000000000000444e-01 1.845634756136860233e+00
2.000000000000000042e-02 8.100000000000000533e-01 1.787014980436651967e+00
2.000000000000000042e-02 8.200000000000000622e-01 1.737276988933444954e+00
2.000000000000000042e-02 8.300000000000000711e-01 1.694644424787838943e+00
2.000000000000000042e-02 8.399999999999999689e-01 1.658229109580133809e+00
2.000000000000000042e-02 8.499999999999999778e-01 1.600497512299625669e+00
2.000000000000000042e-02 8.599999999999999867e-01 1.566746732351020910e+00
2.000000000000000042e-02 8.699999999999999956e-01 1.524114168205414899e+00
2.000000000000000042e-02 8.800000000000000044e-01 1.490363388256810140e+00
2.000000000000000042e-02 8.900000000000000133e-01 1.451283537790004630e+00
2.000000000000000042e-02 9.000000000000000222e-01 1.415756401001999620e+00
2.000000000000000042e-02 9.100000000000000311e-01 1.381117442633694736e+00
2.000000000000000042e-02 9.200000000000000400e-01 1.341149413747189101e+00
2.000000000000000042e-02 9.300000000000000488e-01 1.318056774834985845e+00
2.000000000000000042e-02 9.400000000000000577e-01 1.279865102787880460e+00
2.000000000000000042e-02 9.500000000000000666e-01 1.252331571777176578e+00
2.000000000000000042e-02 9.599999999999999645e-01 1.229238932864973322e+00
2.000000000000000042e-02 9.699999999999999734e-01 1.195488152916368563e+00
2.000000000000000042e-02 9.799999999999999822e-01 1.172395514004165307e+00
2.000000000000000042e-02 9.899999999999999911e-01 1.134203841957059922e+00
2.000000000000000042e-02 1.000000000000000000e+00 1.117328451982757542e+00
2.999999999999999889e-02 1.000000000000000021e-02 5.103206746071009547e+01
2.999999999999999889e-02 2.000000000000000042e-02 9.804423939385742415e+01
2.999999999999999889e-02 2.999999999999999889e-02 1.445847885861439863e+02
2.999999999999999889e-02 4.000000000000000083e-02 1.742295197004750662e+02
2.999999999999999889e-02 5.000000000000000278e-02 1.851416797649108048e+02
2.999999999999999889e-02 5.999999999999999778e-02 1.824318474064057227e+02
2.999999999999999889e-02 7.000000000000000666e-02 1.718909459214046365e+02
2.999999999999999889e-02 8.000000000000000167e-02 1.578044361849606503e+02
2.999999999999999889e-02 8.999999999999999667e-02 1.427489237926238275e+02
2.999999999999999889e-02 1.000000000000000056e-01 1.281392769669764675e+02
2.999999999999999889e-02 1.100000000000000006e-01 1.146407413443739642e+02
2.999999999999999889e-02 1.199999999999999956e-01 1.024886842060368508e+02
2.999999999999999889e-02 1.300000000000000044e-01 9.171330361823493149e+01
2.999999999999999889e-02 1.400000000000000133e-01 8.222045266847999301e+01
2.999999999999999889e-02 1.499999999999999944e-01 7.391776080112322234e+01
2.999999999999999889e-02 1.600000000000000033e-01 6.663380958116249531e+01
2.999999999999999889e-02 1.700000000000000122e-01 6.026024124139439664e+01
2.999999999999999889e-02 1.799999999999999933e-01 5.465583541308660642e+01
2.999999999999999889e-02 1.900000000000000022e-01 4.972733336217061151e+01
2.999999999999999889e-02 2.000000000000000111e-01 4.535927189408539562e+01
2.999999999999999889e-02 2.099999999999999922e-01 4.151168297994445311e+01
2.999999999999999889e-02 2.200000000000000011e-01 3.807976156622316921e+01
2.999999999999999889e-02 2.300000000000000100e-01 3.504219137084874092e+01
2.999999999999999889e-02 2.399999999999999911e-01 3.230749001659205533e+01
2.999999999999999889e-02 2.500000000000000000e-01 2.985967029189851019e+01
2.999999999999999889e-02 2.600000000000000089e-01 2.765965234630129999e+01
2.999999999999999889e-02 2.700000000000000178e-01 2.567190904301241972e+01
2.999999999999999889e-02 2.800000000000000266e-01 2.387956499205756700e+01
2.999999999999999889e-02 2.899999999999999800e-01 2.225331030558663770e+01
2.999999999999999889e-02 2.999999999999999889e-01 2.077538141520562931e+01
2.999999999999999889e-02 3.099999999999999978e-01 1.942179750358263846e+01
2.999999999999999889e-02 3.200000000000000067e-01 1.819167039229796501e+01
2.999999999999999889e-02 3.300000000000000155e-01 1.706634833453790634e+01
2.999999999999999889e-02 3.400000000000000244e-01 1.602717958348875982e+01
2.999999999999999889e-02 3.500000000000000333e-01 1.507949320966872619e+01
2.999999999999999889e-02 3.599999999999999867e-01 1.420286110942470259e+01
2.999999999999999889e-02 3.699999999999999956e-01 1.338840149855968775e+01
2.999999999999999889e-02 3.800000000000000044e-01 1.264410798285098281e+01
2.999999999999999889e-02 3.900000000000000133e-01 1.195132881548488513e+01
2.999999999999999889e-02 4.000000000000000222e-01 1.130828763962199446e+01
2.999999999999999889e-02 4.100000000000000311e-01 1.071498445526231080e+01
2.999999999999999889e-02 4.199999999999999845e-01 1.015365569401183166e+01
2.999999999999999889e-02 4.299999999999999933e-01 9.646505816363060148e+00
2.999999999999999889e-02 4.400000000000000022e-01 9.158895863947691396e+00
2.999999999999999889e-02 4.500000000000000111e-01 8.707701226740027778e+00
2.999999999999999889e-02 4.600000000000000200e-01 8.284040120543068042e+00
2.999999999999999889e-02 4.700000000000000289e-01 7.890577080615912564e+00
2.999999999999999889e-02 4.799999999999999822e-01 7.523759393279760843e+00
2.999999999999999889e-02 4.899999999999999911e-01 7.175593452757311752e+00
2.999999999999999889e-02 5.000000000000000000e-01 6.854961043245566543e+00
2.999999999999999889e-02 5.100000000000000089e-01 6.542322239511122461e+00
2.999999999999999889e-02 5.200000000000000178e-01 6.256328788367682137e+00
2.999999999999999889e-02 5.300000000000000266e-01 5.990763440877344692e+00
2.999999999999999889e-02 5.400000000000000355e-01 5.735856234423408750e+00
2.999999999999999889e-02 5.500000000000000444e-01 5.496048061104374938e+00
2.999999999999999889e-02 5.600000000000000533e-01 5.265121671982342377e+00
2.999999999999999889e-02 5.700000000000000622e-01 5.046629780736111570e+00
2.999999999999999889e-02 5.799999999999999600e-01 4.854783242080884520e+00
2.999999999999999889e-02 5.899999999999999689e-01 4.654054919228656217e+00
2.999999999999999889e-02 5.999999999999999778e-01 4.469313807931030169e+00
2.999999999999999889e-02 6.099999999999999867e-01 4.295230837669805624e+00
2.999999999999999889e-02 6.199999999999999956e-01 4.136246900543483207e+00
2.999999999999999889e-02 6.300000000000000044e-01 3.979039320256561041e+00
2.999999999999999889e-02 6.400000000000000133e-01 3.830713524166640127e+00
2.999999999999999889e-02 6.500000000000000222e-01 3.693045869113120716e+00
2.999999999999999889e-02 6.600000000000000311e-01 3.558042749318701681e+00
2.999999999999999889e-02 6.700000000000000400e-01 3.427480521622783272e+00
2.999999999999999889e-02 6.800000000000000488e-01 3.309352791802666616e+00
2.999999999999999889e-02 6.900000000000000577e-01 3.200106846179551212e+00
2.999999999999999889e-02 7.000000000000000666e-01 3.080202759520034306e+00
2.999999999999999889e-02 7.099999999999999645e-01 2.978950419674220029e+00
2.999999999999999889e-02 7.199999999999999734e-01 2.877698079828405753e+00
2.999999999999999889e-02 7.299999999999999822e-01 2.790656594697793480e+00
2.999999999999999889e-02 7.399999999999999911e-01 2.689404254851979204e+00
2.999999999999999889e-02 7.500000000000000000e-01 2.605915483400167432e+00
2.999999999999999889e-02 7.600000000000000089e-01 2.522426711948355660e+00
2.999999999999999889e-02 7.700000000000000178e-01 2.438937940496543888e+00
2.999999999999999889e-02 7.800000000000000266e-01 2.367883666920533869e+00
2.999999999999999889e-02 7.900000000000000355e-01 2.295053036505123600e+00
2.999999999999999889e-02 8.000000000000000444e-01 2.226663298188213957e+00
2.999999999999999889e-02 8.100000000000000533e-01 2.148503597254602937e+00
2.999999999999999889e-02 8.200000000000000622e-01 2.088995643134694546e+00
2.999999999999999889e-02 8.300000000000000711e-01 2.041034008470887784e+00
2.999999999999999889e-02 8.399999999999999689e-01 1.975308805413078517e+00
2.999999999999999889e-02 8.499999999999999778e-01 1.910471780774969375e+00
2.999999999999999889e-02 8.599999999999999867e-01 1.861621967691462487e+00
2.999999999999999889e-02 8.699999999999999956e-01 1.809219440929155098e+00
2.999999999999999889e-02 8.800000000000000044e-01 1.755040557327447459e+00
2.999999999999999889e-02 8.900000000000000133e-01 1.715960706860641949e+00
2.999999999999999889e-02 9.000000000000000222e-01 1.666222715357434936e+00
2.999999999999999889e-02 9.100000000000000311e-01 1.616484723854227923e+00
2.999999999999999889e-02 9.200000000000000400e-01 1.575628516548022162e+00
2.999999999999999889e-02 9.300000000000000488e-01 1.535660487661516527e+00
2.999999999999999889e-02 9.400000000000000577e-01 1.498356994034111267e+00
2.999999999999999889e-02 9.500000000000000666e-01 1.454836251468805131e+00
2.999999999999999889e-02 9.599999999999999645e-01 1.413980044162599370e+00
2.999999999999999889e-02 9.699999999999999734e-01 1.383781977892795112e+00
2.999999999999999889e-02 9.799999999999999822e-01 1.346478484265389852e+00
2.999999999999999889e-02 9.899999999999999911e-01 1.318056774834985845e+00
2.999999999999999889e-02 1.000000000000000000e+00 1.286970530145481462e+00
4.000000000000000083e-02 1.000000000000000021e-02 9.269740530726267025e+01
4.000000000000000083e-02 2.000000000000000042e-02 1.989448605854704510e+02
4.000000000000000083e-02 2.999999999999999889e-02 2.804778631571025471e+02
4.000000000000000083e-02 4.000000000000000083e-02 3.145839144735873560e+02
4.000000000000000083e-02 5.000000000000000278e-02 3.139062343393561605e+02
4.000000000000000083e-02 5.999999999999999778e-02 2.950093502818162960e+02
4.000000000000000083e-02 7.000000000000000666e-02 2.687796651912321977e+02
4.000000000000000083e-02 8.000000000000000167e-02 2.410258659324426844e+02
4.000000000000000083e-02 8.999999999999999667e-02 2.144897592870620429e+02
4.000000000000000083e-02 1.000000000000000056e-01 1.902868973502336303e+02
4.000000000000000083e-02 1.100000000000000006e-01 1.687592288135419949e+02
4.000000000000000083e-02 1.199999999999999956e-01 1.498801083243961330e+02
4.000000000000000083e-02 1.300000000000000044e-01 1.334266030994513130e+02
4.000000000000000083e-02 1.400000000000000133e-01 1.191384768617353984e+02
4.000000000000000083e-02 1.499999999999999944e-01 1.067048671643533453e+02
4.000000000000000083e-02 1.600000000000000033e-01 9.591349936499682372e+01
4.000000000000000083e-02 1.700000000000000122e-01 8.648370908304059412e+01
4.000000000000000083e-02 1.799999999999999933e-01 7.824851877558103297e+01
4.000000000000000083e-02 1.900000000000000022e-01 7.102229915290081408e+01
4.000000000000000083e-02 2.000000000000000111e-01 6.466471802468731767e+01
4.000000000000000083e-02 2.099999999999999922e-01 5.904965405534312595e+01
4.000000000000000083e-02 2.200000000000000011e-01 5.407052583450422389e+01
4.000000000000000083e-02 2.300000000000000100e-01 4.963851552020059898e+01
4.000000000000000083e-02 2.399999999999999911e-01 4.569233880147294258e+01
4.000000000000000083e-02 2.500000000000000000e-01 4.214761872844974278e+01
4.000000000000000083e-02 2.600000000000000089e-01 3.896793998592329444e+01
4.000000000000000083e-02 2.700000000000000178e-01 3.610445276081009069e+01
4.000000000000000083e-02 2.800000000000000266e-01 3.351807720264332602e+01
4.000000000000000083e-02 2.899999999999999800e-01 3.118394431567139691e+01
4.000000000000000083e-02 2.999999999999999889e-01 2.905231610839109635e+01
4.000000000000000083e-02 3.099999999999999978e-01 2.711075808292662259e+01
4.000000000000000083e-02 3.200000000000000067e-01 2.534683574140217388e+01
4.000000000000000083e-02 3.300000000000000155e-01 2.373656826648584683e+01
4.000000000000000083e-02 3.400000000000000244e-01 2.223821127245173557e+01
4.000000000000000083e-02 3.500000000000000333e-01 2.088818007450754521e+01
4.000000000000000083e-02 3.599999999999999867e-01 1.963229578905156814e+01
4.000000000000000083e-02 3.699999999999999956e-01 1.846789388082470396e+01
4.000000000000000083e-02 3.800000000000000044e-01 1.741362609664065531e+01
4.000000000000000083e-02 3.900000000000000133e-01 1.641620173131741467e+01
4.000000000000000083e-02 4.000000000000000222e-01 1.550226613744598581e+01
4.000000000000000083e-02 4.100000000000000311e-01 1.465583210347176646e+01
4.000000000000000083e-02 4.199999999999999845e-01 1.387157055887655588e+01
4.000000000000000083e-02 4.299999999999999933e-01 1.313082975684665143e+01
4.000000000000000083e-02 4.400000000000000022e-01 1.244870873051695526e+01
4.000000000000000083e-02 4.500000000000000111e-01 1.180300301939496421e+01
4.000000000000000083e-02 4.600000000000000200e-01 1.122124615449138219e+01
4.000000000000000083e-02 4.700000000000000289e-01 1.065991739324090304e+01
4.000000000000000083e-02 4.799999999999999822e-01 1.013411576877842890e+01
4.000000000000000083e-02 4.899999999999999911e-01 9.646505816363060148e+00
4.000000000000000083e-02 5.000000000000000000e-01 9.189093930217495654e+00
4.000000000000000083e-02 5.100000000000000089e-01 8.754774682984134415e+00
4.000000000000000083e-02 5.200000000000000178e-01 8.355982572538778186e+00
4.000000000000000083e-02 5.300000000000000266e-01 7.967848603129823459e+00
4.000000000000000083e-02 5.400000000000000355e-01 7.611689056830073241e+00
4.000000000000000083e-02 5.500000000000000444e-01 7.275957614183425903e+00
4.000000000000000083e-02 5.600000000000000533e-01 6.958877918350481195e+00
4.000000000000000083e-02 5.700000000000000622e-01 6.648903649875137489e+00
4.000000000000000083e-02 5.799999999999999600e-01 6.365574733990797540e+00
4.000000000000000083e-02 5.899999999999999689e-01 6.096456672821659595e+00
4.000000000000000083e-02 5.999999999999999778e-01 5.853095785823825281e+00
4.000000000000000083e-02 6.099999999999999867e-01 5.608846720406290842e+00
4.000000000000000083e-02 6.199999999999999956e-01 5.380584866543358658e+00
4.000000000000000083e-02 6.300000000000000044e-01 5.167422045815328602e+00
4.000000000000000083e-02 6.400000000000000133e-01 4.957811938766099047e+00
4.000000000000000083e-02 6.500000000000000222e-01 4.765077221691171871e+00
4.000000000000000083e-02 6.600000000000000311e-01 4.577671575134445447e+00
4.000000000000000083e-02 6.700000000000000400e-01 4.399147712774720276e+00
4.000000000000000083e-02 6.800000000000000488e-01 4.237499240389297483e+00
4.000000000000000083e-02 6.900000000000000577e-01 4.083844373781175818e+00
4.000000000000000083e-02 7.000000000000000666e-01 3.922195901395753026e+00
4.000000000000000083e-02 7.099999999999999645e-01 3.778310997404332738e+00
4.000000000000000083e-02 7.199999999999999734e-01 3.646860591288714204e+00
4.000000000000000083e-02 7.299999999999999822e-01 3.522515612530696671e+00
4.000000000000000083e-02 7.399999999999999911e-01 3.394617920093878638e+00
4.000000000000000083e-02 7.500000000000000000e-01 3.270272941335861105e+00
4.000000000000000083e-02 7.600000000000000089e-01 3.160138817293045577e+00
4.000000000000000083e-02 7.700000000000000178e-01 3.053557406929030549e+00
4.000000000000000083e-02 7.800000000000000266e-01 2.952305067083216272e+00
4.000000000000000083e-02 7.900000000000000355e-01 2.848388191978301620e+00
4.000000000000000083e-02 8.000000000000000444e-01 2.757793993168888846e+00
4.000000000000000083e-02 8.100000000000000533e-01 2.666311615939775947e+00
4.000000000000000083e-02 8.200000000000000622e-01 2.587263736586464802e+00
4.000000000000000083e-02 8.300000000000000711e-01 2.501110429875552654e+00
4.000000000000000083e-02 8.399999999999999689e-01 2.415845301584340632e+00
4.000000000000000083e-02 8.499999999999999778e-01 2.348343741687131114e+00
4.000000000000000083e-02 8.599999999999999867e-01 2.271960397592920344e+00
4.000000000000000083e-02 8.699999999999999956e-01 2.204458837695710827e+00
4.000000000000000083e-02 8.800000000000000044e-01 2.131628207280300558e+00
